226					569.76950625
227					569.76950625
228					569.76950625
229					569.76950625
230					569.76950625
231					599.2890975
232					666.90316275
233					739.51944625
234					808.161676
235					866.95933
236					908.930771
237					917.37672075
238					917.37672075
239					917.37672075
240					917.37672075
241					917.37672075
242					917.37672075
243					917.37672075
244					917.37672075
245					917.37672075
246					917.37672075
247					917.37672075
248					917.37672075
249					917.37672075
250					917.37672075
251					917.37672075
252					917.37672075
253					917.37672075
254					917.37672075
255					917.37672075
256					917.37672075
257					917.37672075
258					917.37672075
259					917.37672075
260					917.37672075
261					917.37672075
262					917.37672075
263					917.37672075
264					917.37672075
265					917.37672075
266					910.29074475
267					876.44350975
268					828.4881135
269					771.04062725
270					707.08709675
271					639.49965675
272					571.91946725
273					510.80894625
274					481.868617
275					481.868617
276					481.868617
277					481.868617
278					481.868617
279					507.033853
280					567.22682175
281					634.61785375
282					702.34154775
283					766.65367025
284					824.658784
285					873.41019475
286					908.52571825
287					917.37672075
288					917.37672075
289					917.37672075
290					917.37672075
291					917.37672075
292					917.37672075
293					917.37672075
294					917.37672075
295					917.37672075
296					917.37672075
297					917.37672075
298					917.37672075
299					917.37672075
300					917.37672075
301					917.37672075
302					917.37672075
303					917.37672075
304					917.37672075
305					917.37672075
306					917.37672075
307					917.37672075
308					917.37672075
309					917.37672075
310					917.37672075
311					893.17411675
312					839.937287
313					772.975512
314					699.773632
315					630.41622475
316					600.334649
317					600.334649
318					600.334649
319					600.334649
320					600.334649
321					634.54406975
322					704.66382575
323					777.69843
324					843.98623625
325					895.99398625
326					917.37672075
327					917.37672075
328					917.37672075
329					915.8349445
330					870.30535175
331					801.723822
332					733.293068
333					717.289998
334					717.289998
335					717.289998
336					717.289998
337					717.45635525
338					772.482749
339					807.53664125
340					784.05306425
341					784.8513675
342					784.8513675
343					779.71440425
344					755.80634475
345					771.9627655
346					806.40822275
347					801.31523075
348					795.7985595
349					797.96672375
350					817.9401845
351					807.63441275
352					796.47772025
353					755.6865255
354					706.54188025
355					643.83139625
356					641.731341
357					472.89996425
358					418.7960795
359					418.7960795
