0.000000	408.422638
1.000000	408.422638
2.000000	408.422638
3.000000	450.748858
4.000000	577.824092
5.000000	589.069666
6.000000	641.304907
7.000000	684.940056
8.000000	721.264230
9.000000	728.678897
10.000000	735.807091
11.000000	734.330369
12.000000	706.207195
13.000000	714.700664
14.000000	711.769301
15.000000	720.478720
16.000000	689.197639
17.000000	670.870895
18.000000	688.148111
19.000000	689.206318
20.000000	682.701040
21.000000	679.614136
22.000000	705.651093
23.000000	726.889528
24.000000	691.535015
25.000000	631.800884
26.000000	618.825434
27.000000	621.526975
28.000000	621.954964
29.000000	619.501027
30.000000	614.714616
31.000000	668.530192
32.000000	711.136245
33.000000	698.018586
34.000000	697.578388
35.000000	698.363452
36.000000	700.514492
37.000000	689.472593
38.000000	693.163100
39.000000	723.172905
40.000000	729.145847
41.000000	721.190751
42.000000	707.679222
43.000000	665.819476
44.000000	610.210206
45.000000	541.938439
46.000000	498.883332
47.000000	499.019184
48.000000	499.019184
49.000000	499.019184
50.000000	499.019184
51.000000	537.140478
52.000000	607.221469
53.000000	664.488085
54.000000	709.880061
55.000000	725.841964
56.000000	735.230432
57.000000	731.544767
58.000000	700.526303
59.000000	693.711050
60.000000	704.451620
61.000000	703.978465
62.000000	700.553603
63.000000	701.346853
64.000000	719.721800
65.000000	677.918581
66.000000	619.310014
67.000000	623.210215
68.000000	623.393505
69.000000	623.393505
70.000000	623.202596
71.000000	629.997248
72.000000	690.774622
73.000000	735.916049
74.000000	718.403072
75.000000	682.115458
76.000000	684.020158
77.000000	694.775330
78.000000	693.845741
79.000000	677.444197
80.000000	692.284226
81.000000	729.054796
82.000000	722.650365
83.000000	717.963156
84.000000	709.285482
85.000000	735.073569
86.000000	745.919776
87.000000	740.991814
88.000000	734.291238
89.000000	694.529283
90.000000	649.906070
91.000000	592.922145
92.000000	527.838643
93.000000	454.258890
94.000000	410.588979
95.000000	410.588979
96.000000	410.588979
97.000000	410.588979
98.000000	410.588979
99.000000	447.941423
100.000000	521.630783
101.000000	587.349635
102.000000	644.751027
103.000000	688.941633
104.000000	728.664391
