0.000000	69987.572927
1.000000	69731.862247
2.000000	69147.082717
3.000000	68552.611046
4.000000	67792.916225
5.000000	67255.326233
6.000000	66499.910114
7.000000	66158.794332
8.000000	65942.062511
9.000000	65816.457297
10.000000	66032.245203
11.000000	66454.595195
12.000000	66711.525875
13.000000	66810.916110
14.000000	67197.616219
15.000000	67793.862307
16.000000	50004.883431
17.000000	50092.404781
18.000000	50263.236900
19.000000	50266.614948
20.000000	50490.942559
21.000000	50973.878793
22.000000	51503.437256
23.000000	51828.827260
24.000000	51897.985259
25.000000	52051.178121
26.000000	52450.599182
27.000000	52766.355935
28.000000	52948.575433
29.000000	53166.990302
30.000000	53251.961667
31.000000	53471.430204
32.000000	53710.517741
33.000000	53614.058635
34.000000	53350.031843
35.000000	52982.225419
36.000000	52652.580798
37.000000	52168.200193
38.000000	51576.231925
39.000000	51203.647475
40.000000	51089.491276
41.000000	51214.408835
42.000000	51197.552856
43.000000	51229.645598
44.000000	51294.833897
45.000000	51369.524943
46.000000	47283.181233
47.000000	47143.388368
48.000000	46926.608807
49.000000	46875.980828
50.000000	46898.718875
51.000000	47228.418316
52.000000	47657.886812
53.000000	47850.994999
54.000000	48252.397243
55.000000	48733.852177
56.000000	49175.607949
57.000000	49738.362192
58.000000	50333.877170
59.000000	50983.681989
60.000000	51392.107229
61.000000	51338.070568
62.000000	51106.011601
63.000000	50690.888943
64.000000	50478.691157
65.000000	50013.231239
66.000000	49277.821727
67.000000	48693.177750
68.000000	48316.155266
69.000000	48025.031528
70.000000	47585.949615
71.000000	47100.210846
72.000000	46939.705514
73.000000	46959.686795
74.000000	46625.904595
75.000000	46036.090880
76.000000	50267.775892
77.000000	50339.338109
78.000000	50668.736123
79.000000	50672.722403
80.000000	50581.093852
81.000000	50759.811271
82.000000	51196.518006
83.000000	51594.637271
84.000000	52000.006664
85.000000	52518.192372
86.000000	52872.297267
87.000000	53190.963383
88.000000	53685.278942
89.000000	54075.113846
90.000000	54056.250762
91.000000	53655.235771
92.000000	53068.068017
93.000000	52691.863188
94.000000	52204.464801
95.000000	51846.448684
96.000000	51513.070104
97.000000	50974.996723
98.000000	50423.476861
99.000000	49845.336667
100.000000	49215.557803
101.000000	48485.305706
102.000000	47812.556192
103.000000	47312.134739
104.000000	46913.274437
105.000000	46577.566385
106.000000	67372.590693
107.000000	67547.088820
108.000000	68052.397685
109.000000	68460.240163
110.000000	68803.990165
111.000000	69832.098822
112.000000	71124.939311
113.000000	72330.515421
114.000000	73730.352202
115.000000	74732.871361
116.000000	75558.641962
117.000000	76533.319727
118.000000	77397.626089
119.000000	78245.421977
120.000000	78806.293949
121.000000	78924.097054
122.000000	78440.248479
123.000000	77835.350742
124.000000	76977.548763
125.000000	76404.867259
126.000000	75809.207466
127.000000	75217.203751
128.000000	75008.743931
129.000000	74851.424230
130.000000	74961.329049
131.000000	75051.199328
132.000000	75380.892301
133.000000	75612.284875
134.000000	75530.970767
135.000000	75750.287406
136.000000	83272.208712
137.000000	83096.087113
138.000000	82418.959337
139.000000	81660.197979
140.000000	81740.382971
141.000000	82092.055345
142.000000	82574.853885
143.000000	83743.654317
144.000000	84713.684230
145.000000	85448.756626
146.000000	85910.247859
147.000000	86478.040416
148.000000	87080.808582
149.000000	87030.666407
150.000000	86711.153518
151.000000	85949.898300
152.000000	84997.752747
153.000000	84168.859522
154.000000	83568.282322
155.000000	83129.910486
156.000000	82222.976766
157.000000	81502.702100
158.000000	81101.240432
159.000000	81042.916470
160.000000	81052.376269
161.000000	80821.696659
162.000000	80641.594749
163.000000	80417.700573
164.000000	80285.997171
165.000000	80111.621657
166.000000	86968.655645
167.000000	86794.136738
168.000000	86389.730653
169.000000	85925.752074
170.000000	85506.511127
171.000000	85040.452779
172.000000	84724.871236
173.000000	84841.236768
174.000000	85332.512533
175.000000	86040.645469
176.000000	86938.450358
177.000000	87935.574410
178.000000	89259.489351
179.000000	90254.484781
180.000000	90721.944416
181.000000	89954.559977
182.000000	89070.132594
183.000000	88457.125745
184.000000	87607.701833
185.000000	86991.157876
186.000000	86044.409473
187.000000	85521.872171
188.000000	85389.332718
189.000000	85521.367598
190.000000	86324.632061
191.000000	87102.067997
192.000000	87473.278903
193.000000	87639.919199
194.000000	87775.131199
195.000000	87824.202185
196.000000	94177.399129
197.000000	94413.208346
198.000000	94469.426977
199.000000	94549.680565
200.000000	95043.066465
201.000000	96088.097612
202.000000	97151.921121
203.000000	97864.473196
204.000000	98093.628542
205.000000	98436.528050
206.000000	99146.809549
207.000000	99569.626774
208.000000	99877.316964
209.000000	100726.948636
210.000000	101396.665921
211.000000	101518.320095
212.000000	101401.730163
213.000000	100898.335161
214.000000	100469.482271
215.000000	99952.097394
216.000000	99426.739656
217.000000	98710.766661
218.000000	97660.042341
219.000000	96648.345144
220.000000	96430.099394
221.000000	96657.566463
222.000000	96582.117316
223.000000	96590.006390
224.000000	96906.289015
225.000000	96939.098130
226.000000	88372.929722
227.000000	87964.441349
228.000000	87646.959658
229.000000	87610.623528
230.000000	87638.082125
231.000000	87977.083242
232.000000	88552.241521
233.000000	89095.629393
234.000000	89993.387354
235.000000	91102.219594
236.000000	92257.712508
237.000000	93137.067790
238.000000	94009.048635
239.000000	95140.240666
240.000000	96180.492950
241.000000	96310.118151
242.000000	95774.939369
243.000000	94914.662248
244.000000	94235.439924
245.000000	93368.238807
246.000000	92077.488687
247.000000	91062.602640
248.000000	90372.292977
249.000000	89675.170499
250.000000	88828.342683
251.000000	88001.936194
252.000000	87716.652979
253.000000	87590.596099
254.000000	86974.704616
255.000000	85884.900108
256.000000	79237.587975
257.000000	79108.329450
258.000000	79496.150746
259.000000	79675.247752
260.000000	79744.584101
261.000000	79970.409468
262.000000	80362.575205
263.000000	81092.482586
264.000000	82108.843037
265.000000	83125.401413
266.000000	83845.856416
267.000000	84333.955964
268.000000	85224.032099
269.000000	85875.212220
270.000000	86005.622474
271.000000	85298.998241
272.000000	84293.087936
273.000000	83394.586767
274.000000	82398.319354
275.000000	81729.051156
276.000000	80744.751958
277.000000	79607.845893
278.000000	78774.551520
279.000000	78001.144347
280.000000	76868.639046
281.000000	75797.731420
282.000000	75075.657723
283.000000	74414.727550
284.000000	73865.882026
285.000000	73206.282490
286.000000	89167.350685
287.000000	89543.716235
288.000000	90239.021877
289.000000	90914.858547
290.000000	91471.739697
291.000000	92936.273978
292.000000	94785.936816
293.000000	96469.977373
294.000000	98010.763196
295.000000	99198.309012
296.000000	100335.517716
297.000000	101593.772741
298.000000	102711.178994
299.000000	104012.480327
300.000000	104850.424960
301.000000	104869.745395
302.000000	104086.907527
303.000000	103044.130241
304.000000	101773.243400
305.000000	100877.900370
306.000000	100036.053040
307.000000	99336.665299
308.000000	99242.825226
309.000000	99189.272633
310.000000	99284.255482
311.000000	99475.192251
312.000000	99828.168124
313.000000	100105.152903
314.000000	100006.191445
315.000000	100026.435374
316.000000	111336.304918
317.000000	111052.813351
318.000000	110814.074494
319.000000	110523.991941
320.000000	110680.012521
321.000000	110967.907935
322.000000	111415.286507
323.000000	112652.418989
324.000000	113624.034218
325.000000	114424.552272
326.000000	114842.132117
327.000000	115468.681151
328.000000	116592.232295
329.000000	117175.616635
330.000000	117152.378012
331.000000	116363.612143
332.000000	115370.528821
333.000000	114205.564798
334.000000	113162.244421
335.000000	112537.852693
336.000000	111368.916876
337.000000	110328.379147
338.000000	109972.441652
339.000000	109987.519755
340.000000	109791.331303
341.000000	109411.091386
342.000000	109267.792376
343.000000	109029.225212
344.000000	108601.282767
345.000000	107936.109077
346.000000	67014.999556
347.000000	66783.979803
348.000000	66289.371644
349.000000	65994.506831
350.000000	65848.402514
351.000000	65652.657151
352.000000	65392.312213
353.000000	65260.286511
354.000000	65565.005394
355.000000	66004.893365
356.000000	66599.309281
357.000000	67439.811418
358.000000	68673.047138
359.000000	69540.930312
